cell_0/comb_iter_4/combine/add 267.0 193.1 193.1 2182.777777777778 267.0 193.1 193.1
cell_0/comb_iter_2/combine/add___tr4cell_0/cell_output/concat 522.1 581.9 581.9 1498.6 522.1 581.9 581.9
cell_0/comb_iter_4/combine/add___tr4cell_0/cell_output/concat 451.5 407.3 407.3 1974.7777777777778 451.5 407.3 407.3
cell_0/cell_output/concat 2737.4 3322.9 3322.9 28566.7 2737.4 3322.9 3322.9
cell_1/Relu_1 934.9 1085.7777777777778 1085.7777777777778 3673.3 934.9 1085.7777777777778 1085.7777777777778
cell_1/Relu_1___tr4cell_1/1x1/Conv2D 2028.6 2348.7 2348.7 3649.9 2028.6 2348.7 2348.7
cell_1/1x1/Conv2D 36508.7 19933.7 19933.7 10339.5 36508.7 19933.7 19933.7
cell_1/comb_iter_1/left/Relu 141.22222222222223 155.0 155.0 2393.1 141.22222222222223 155.0 155.0
cell_1/comb_iter_1/left/separable_7x7_1/separable_conv2d/depthwise 4712.3 2390.2 2390.2 3522.4444444444443 4712.3 2390.2 2390.2
cell_1/comb_iter_1/left/separable_7x7_1/separable_conv2d 7590.2 3834.1 3834.1 5168.333333333333 7590.2 3834.1 3834.1
cell_1/comb_iter_1/left/separable_7x7_2/separable_conv2d/depthwise 4644.4 2332.5 2332.5 3699.8 4644.4 2332.5 2332.5
cell_1/comb_iter_1/left/separable_7x7_2/separable_conv2d 7559.6 3755.4 3755.4 4596.333333333333 7559.6 3755.4 3755.4
cell_1/comb_iter_1/right/MaxPool2D/MaxPool 2162.9 1084.4 1084.4 2418.6 2162.9 1084.4 1084.4
cell_1/comb_iter_1/left/bn_sep_7x7_2/FusedBatchNormV3___tr4cell_1/comb_iter_1/combine/add 412.55555555555554 336.5 336.5 1651.3333333333333 412.55555555555554 336.5 336.5
cell_1/comb_iter_1/right/MaxPool2D/MaxPool___tr4cell_1/comb_iter_1/combine/add 364.1111111111111 317.5 317.5 1993.625 364.1111111111111 317.5 317.5
cell_1/comb_iter_1/combine/add 293.0 166.0 166.0 2170.4444444444443 293.0 166.0 166.0
cell_1/comb_iter_2/left/Relu 165.77777777777777 150.1 150.1 1641.1666666666667 165.77777777777777 150.1 150.1
cell_1/comb_iter_2/left/separable_5x5_1/separable_conv2d/depthwise 2609.9 1321.9 1321.9 2792.0 2609.9 1321.9 1321.9
cell_1/comb_iter_2/left/separable_5x5_1/separable_conv2d 7667.8 3842.6 3842.6 3607.5714285714284 7667.8 3842.6 3842.6
cell_1/comb_iter_2/left/separable_5x5_2/separable_conv2d/depthwise 2597.6 1312.0 1312.0 2873.6666666666665 2597.6 1312.0 1312.0
