cell_0/comb_iter_0/left/Relu 174.375 152.875 168.77777777777777 407.3333333333333 508.22222222222223 448.3 357.0
cell_0/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise 2186.6 1117.0 1924.0 1541.3333333333333 9445.6 4646.666666666667 2319.2
cell_0/comb_iter_0/left/separable_5x5_1/separable_conv2d 7386.6 3677.4 3787.777777777778 2013.111111111111 17195.1 8577.4 3978.6315789473683
cell_0/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise 2041.7 1019.9 1105.3333333333333 1328.6 8998.2 4433.5 2101.75
cell_0/comb_iter_0/left/separable_5x5_2/separable_conv2d 7357.6 3673.4 3756.1111111111113 1871.888888888889 16942.2 8525.9 4121.65
cell_0/comb_iter_0/right/Relu 216.33333333333334 200.55555555555554 195.4 598.8 713.4 617.0 525.6842105263158
cell_0/comb_iter_0/right/separable_3x3_1/separable_conv2d/depthwise 902.1 519.9 680.5555555555555 938.3333333333334 2923.4 1482.5555555555557 736.7857142857143
cell_0/comb_iter_0/right/separable_3x3_1/separable_conv2d 7462.5 3710.1 3798.7 1997.4 16829.5 8274.0 4223.105263157895
cell_0/comb_iter_0/right/separable_3x3_2/separable_conv2d/depthwise 860.4 460.2 492.3 931.0 2833.2 1268.5 660.8888888888889
cell_0/comb_iter_0/right/separable_3x3_2/separable_conv2d 7415.8 3742.3 3790.2 2004.111111111111 16663.2 8394.5 4122.1578947368425
cell_0/comb_iter_0/combine/add 309.5 268.6666666666667 293.2 679.4285714285714 1019.7 656.5555555555555 435.6842105263158
cell_0/comb_iter_1/left/Relu 211.5 212.66666666666666 216.5 407.25 613.5 583.9 512.3333333333334
cell_0/comb_iter_1/left/separable_5x5_1/separable_conv2d/depthwise 2179.6 1104.8 1327.2 1299.6666666666667 9079.4 4779.5 2476.3
cell_0/comb_iter_1/left/separable_5x5_1/separable_conv2d 7449.6 3711.9 3832.9 1929.4 16797.3 8025.8 4026.3888888888887
cell_0/comb_iter_1/left/separable_5x5_2/separable_conv2d/depthwise 2050.6 1004.1 1107.8 1349.5 8994.4 4510.3 2133.5555555555557
cell_0/comb_iter_1/left/separable_5x5_2/separable_conv2d 7429.0 3735.1 3773.8 2160.8888888888887 16902.0 8296.8 4139.888888888889
cell_0/comb_iter_1/right/Relu 212.1 203.5 193.2 435.0 694.1111111111111 629.1 565.3157894736842
cell_0/comb_iter_1/right/separable_3x3_1/separable_conv2d/depthwise 951.5 524.0 690.5 887.1 2658.7 1446.3 721.875
cell_0/comb_iter_1/right/separable_3x3_1/separable_conv2d 7428.8 3679.2 3783.6 1932.0 17037.3 8262.1 4321.263157894737
cell_0/comb_iter_1/right/separable_3x3_2/separable_conv2d/depthwise 872.0 470.9 495.0 914.0 2567.1 1210.75 661.6842105263158
cell_0/comb_iter_1/right/separable_3x3_2/separable_conv2d 7358.6 3686.5 3760.9 2049.5 17146.6 8488.5 4067.8947368421054
